filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Speaker0000_010.wav,0.36176180839538574,0.01806570030748844,1980.6892858277945,1605.8990098411384,3601.9948858963817,0.11513044516737617,-452.83697509765625,82.12805938720703,5.675791263580322,54.719730377197266,-6.599092483520508,12.369010925292969,-4.7144622802734375,-7.771901607513428,-10.237346649169922,6.221011638641357,1.5527536869049072,-7.319278717041016,9.029240608215332,-2.2271132469177246,2.1393063068389893,-3.2789461612701416,2.0572526454925537,-3.2895166873931885,-2.681288480758667,0.862991452217102
Speaker0000_011.wav,0.2828494906425476,0.005770495627075434,919.0077579839932,985.1791586410507,2163.31787109375,0.032749720982142856,-574.1796875,204.3201141357422,-52.22522735595703,38.40690231323242,51.142845153808594,-33.52286148071289,-2.6959807872772217,4.132807731628418,-24.787389755249023,-1.173593521118164,-6.783221244812012,-20.795881271362305,-0.38190609216690063,-8.796224594116211,-10.674773216247559,8.747373580932617,-7.48436975479126,-13.216788291931152,1.7656837701797485,-10.053641319274902
Speaker0000_012.wav,0.24936331808567047,0.005210998002439737,720.9363159208419,784.1012373374273,1244.3924753289473,0.03559313322368421,-585.9193115234375,210.45643615722656,-26.59322166442871,13.812300682067871,15.06451416015625,-37.23654556274414,9.65359115600586,12.893545150756836,-25.225393295288086,-1.3473237752914429,-0.9032092094421387,-20.92522430419922,-2.1918303966522217,-1.573595404624939,-7.707594394683838,5.174461841583252,-7.739269256591797,-16.813074111938477,-4.58986234664917,-11.801994323730469
Speaker0000_013.wav,0.45181795954704285,0.0045475587248802185,847.6185041552883,860.1357678865911,1496.5576171875,0.04310191761363636,-585.1284790039062,242.22817993164062,-48.41427230834961,13.553559303283691,15.959311485290527,-51.051780700683594,6.527538776397705,16.99544334411621,-26.3099365234375,2.7962324619293213,7.036073207855225,-16.45675277709961,0.5492382645606995,-1.9245009422302246,-8.782163619995117,5.524251937866211,-11.704864501953125,-21.19332504272461,-3.026252031326294,-11.787612915039062
Speaker0000_014.wav,0.2529858648777008,0.06379526108503342,681.5341947458372,710.4202802923946,1130.4931640625,0.0339599609375,-350.6959228515625,211.85546875,-21.163841247558594,7.629422187805176,22.35848617553711,-37.65705108642578,-24.38950538635254,-9.544289588928223,-25.105480194091797,-7.1333327293396,1.80978524684906,-14.188031196594238,-17.52597427368164,-11.981521606445312,1.3230845928192139,2.9328808784484863,-16.351165771484375,-12.976011276245117,-2.6923227310180664,-15.543292045593262
Speaker0000_015.wav,0.34407636523246765,0.009086376056075096,1123.7629164094585,979.6660533544614,2313.922119140625,0.068603515625,-528.9375610351562,188.34693908691406,-56.8671989440918,35.22802734375,52.34342956542969,-35.698184967041016,-13.585037231445312,-6.284908771514893,-27.824331283569336,-5.257256984710693,-18.16254234313965,-25.922149658203125,5.110873699188232,-5.745586395263672,-10.367568969726562,10.881507873535156,-7.076701641082764,-10.762801170349121,7.8986029624938965,-8.561638832092285
Speaker0000_016.wav,0.32720884680747986,0.05374671146273613,1713.730880338435,1396.894816560115,2993.031901545569,0.11701629922116873,-318.77606201171875,98.20762634277344,-37.23957443237305,37.031986236572266,-9.440507888793945,-6.329856872558594,-21.390104293823242,-11.263275146484375,-14.195966720581055,-11.865946769714355,-8.818284034729004,-10.870626449584961,-1.7466330528259277,-12.22653865814209,3.234236717224121,-8.65221118927002,-7.064807415008545,-0.16553667187690735,-6.504284381866455,-2.743032217025757
Speaker0000_017.wav,0.37635350227355957,0.03547632694244385,2836.9704615673545,2326.7983546617975,4963.20223203429,0.1944518330496109,-369.3277587890625,72.84075927734375,8.223946571350098,20.962451934814453,1.8858304023742676,8.310503959655762,-22.434022903442383,-9.434569358825684,-16.786808013916016,-5.798220157623291,-14.935395240783691,0.06890203803777695,-4.133187294006348,-3.3029303550720215,-13.352507591247559,-3.2077229022979736,-11.652764320373535,-9.046165466308594,-6.77970552444458,-6.2898173332214355
Speaker0000_018.wav,0.4046582579612732,0.02698684111237526,853.7417327980407,1021.4887279567074,2011.04736328125,0.042724609375,-404.1376953125,223.47349548339844,-50.87163162231445,52.66686248779297,45.309261322021484,-40.91067886352539,10.431413650512695,-5.025319576263428,-42.283504486083984,6.4145894050598145,-5.367953300476074,-26.804393768310547,10.428616523742676,-0.2895002067089081,-12.620712280273438,8.662590980529785,-9.178879737854004,-12.30534553527832,8.747294425964355,-6.917544841766357
Speaker0000_019.wav,0.34408363699913025,0.023851297795772552,3057.338307144869,2372.397075119353,5733.806995120211,0.187125096749226,-390.8155822753906,48.5462646484375,-15.693583488464355,14.774543762207031,-14.732889175415039,-12.121769905090332,-15.83646011352539,-24.79817008972168,-13.91004467010498,-5.989631175994873,-6.587093353271484,-7.356876373291016,-6.419551372528076,3.246638774871826,-5.511346340179443,-4.2483391761779785,-4.316844463348389,-3.827516555786133,-7.941279888153076,-1.8739633560180664
Speaker0000_020.wav,0.3810162842273712,0.032373372465372086,1054.9597655178557,1032.607310005799,2319.00634765625,0.048177083333333336,-369.05657958984375,206.14329528808594,-61.16544723510742,33.10380554199219,38.43844223022461,-41.947044372558594,5.2859930992126465,-1.640038013458252,-37.32000732421875,7.730034828186035,0.44793832302093506,-23.267662048339844,8.559931755065918,1.9108322858810425,-9.665942192077637,7.93693733215332,-6.887999057769775,-8.76639175415039,7.39341926574707,-9.59622573852539
Speaker0000_021.wav,0.32006195187568665,0.00624326104298234,1034.4405744793823,998.049690891908,2194.2333984375,0.0482421875,-569.2998046875,204.79190063476562,-60.354644775390625,42.331031799316406,59.16425323486328,-32.099082946777344,-8.663893699645996,-5.9081549644470215,-27.294174194335938,-0.3661208152770996,-17.565567016601562,-28.543766021728516,4.473317623138428,-6.8358917236328125,-8.89460563659668,15.220561027526855,-6.763608455657959,-13.471853256225586,4.983546257019043,-13.188305854797363
Speaker0000_022.wav,0.256955087184906,0.07820319384336472,645.1159514314836,539.5521728387806,1073.0712890625,0.03697374131944445,-358.9987487792969,218.8689422607422,20.47682762145996,-23.998741149902344,-17.42906379699707,-24.27680206298828,-17.807147979736328,-16.669891357421875,-9.343090057373047,-2.636143684387207,-21.93267822265625,-16.61525535583496,8.075191497802734,-6.977869510650635,-16.374155044555664,2.6024534702301025,-4.407668590545654,-14.729300498962402,-4.277899742126465,-10.39809513092041
Speaker0000_023.wav,0.3228425085544586,0.05910789594054222,1457.8850942747263,1205.9517559722713,2666.400543307372,0.09086188443304953,-333.0854187011719,123.16631317138672,-37.1207160949707,38.91120147705078,1.1384339332580566,-9.85791301727295,-3.3839519023895264,-12.095734596252441,-9.674422264099121,-4.636000156402588,-6.376935005187988,0.5360413193702698,1.0465869903564453,-8.975263595581055,3.4698445796966553,-0.8223939538002014,-3.785822868347168,0.7578364610671997,1.9563982486724854,-2.2673757076263428
Speaker0000_024.wav,0.4160160720348358,0.035026807337999344,1285.4716210697686,1197.592252848195,2845.458984375,0.06891741071428571,-358.2700500488281,197.58775329589844,-71.43832397460938,49.67030715942383,46.26249313354492,-49.707122802734375,6.457285404205322,7.000784873962402,-39.35408401489258,-2.1702723503112793,-6.593003749847412,-25.564016342163086,9.473752975463867,0.43348225951194763,-13.308286666870117,11.353827476501465,-1.435375452041626,-11.397573471069336,6.350982666015625,-3.0104963779449463
Speaker0000_025.wav,0.4064445197582245,0.044288598001003265,1964.3692704867226,1931.7677780258464,3875.6348978993324,0.10734024284055728,-323.9937438964844,104.71844482421875,-15.859514236450195,37.152809143066406,15.960585594177246,4.983115196228027,7.1731038093566895,-1.1271778345108032,-31.98816680908203,-3.2665164470672607,-8.039612770080566,-0.5855741500854492,-2.2221882343292236,-0.8469040989875793,-1.1403405666351318,-1.0844717025756836,-8.07889175415039,-0.8168943524360657,-0.8121851086616516,1.8371576070785522
Speaker0000_026.wav,0.2634154260158539,0.04805370420217514,776.6012026030801,986.726152129522,1689.818115234375,0.03515625,-377.3764953613281,195.11691284179688,-31.41064453125,46.59042739868164,35.602447509765625,-36.53056716918945,11.305997848510742,3.4790306091308594,-33.95920944213867,1.691023826599121,-9.002975463867188,-30.29831886291504,3.318765640258789,-2.041217565536499,-12.476958274841309,12.443337440490723,2.91306734085083,-6.0867109298706055,7.6151933670043945,-4.244104385375977
Speaker0000_027.wav,0.3558158576488495,0.060459431260824203,774.5624177279159,823.846531497078,1479.108297413793,0.03929822198275862,-350.481201171875,212.5178680419922,-20.62188148498535,16.124412536621094,28.9046573638916,-28.442079544067383,-16.721576690673828,-16.26435089111328,-21.28423500061035,5.914470195770264,-11.887659072875977,-24.4528751373291,4.328741550445557,-8.257308006286621,-19.441524505615234,2.7561941146850586,-9.78195858001709,-15.029043197631836,7.486702919006348,-8.189717292785645
Speaker0000_028.wav,0.3457942008972168,0.03988908231258392,2054.8260477731637,1997.9486680445593,4054.7004817809116,0.10231721954818111,-346.5714416503906,85.4652328491211,1.1907732486724854,41.182682037353516,0.7780275940895081,19.13580322265625,-3.2173430919647217,-19.121761322021484,-15.920183181762695,-2.695051431655884,-24.212894439697266,1.3023970127105713,-14.455395698547363,-4.748342990875244,2.071929931640625,-11.295784950256348,-4.367339611053467,0.9464261531829834,1.021672010421753,-1.587268352508545
Speaker0000_029.wav,0.3744290769100189,0.033778317272663116,1790.7662994992647,1880.4321228776707,3454.754109574545,0.07979656963525542,-374.7473449707031,109.93597412109375,-6.434422016143799,7.504786014556885,-9.479530334472656,2.2950069904327393,1.4826314449310303,1.1459416151046753,-5.400026321411133,0.8402507901191711,-0.7653945684432983,2.8395755290985107,1.8837025165557861,6.537509918212891,-5.400785446166992,-0.9379012584686279,2.189964532852173,1.5823116302490234,-2.595912218093872,-1.743324637413025
Speaker0000_030.wav,0.3839693069458008,0.01833147369325161,1212.1690163307667,1179.299543179308,2784.9609375,0.037353515625,-410.1261291503906,200.69276428222656,-76.268798828125,38.8450813293457,42.840606689453125,-40.70710754394531,12.666661262512207,6.023530960083008,-26.375436782836914,18.785539627075195,1.1546434164047241,-23.2130069732666,14.080464363098145,4.687497615814209,-7.641186237335205,11.841804504394531,-5.141271114349365,-7.174134731292725,9.03032112121582,-9.48326587677002
Speaker0000_031.wav,0.3254992961883545,0.046782393008470535,1861.9135581410758,1318.7988790983056,3244.5137142027866,0.11970864877612229,-319.8240966796875,122.0385513305664,-58.534637451171875,43.944156646728516,-11.074766159057617,-5.124417781829834,-17.0927734375,-22.77130126953125,-3.8352210521698,-6.925404071807861,-7.483286380767822,1.0342152118682861,2.7160987854003906,-8.364103317260742,6.551414489746094,-0.7272827625274658,-0.8405255079269409,7.3178863525390625,3.2366490364074707,3.381864547729492
Speaker0000_032.wav,0.4019556939601898,0.024675577878952026,1319.110294334504,1211.499190009431,2836.5101207386365,0.07120028409090909,-389.2920837402344,203.11981201171875,-76.88410186767578,43.67274475097656,41.920658111572266,-42.53587341308594,15.888731956481934,3.962261915206909,-34.5074348449707,14.5055570602417,1.1384364366531372,-24.460960388183594,11.038033485412598,1.3351951837539673,-8.178728103637695,15.454690933227539,-4.769403457641602,-10.804505348205566,12.169265747070312,-3.4906580448150635
Speaker0000_033.wav,0.4241137206554413,0.04810649901628494,1227.1981736751995,1147.816220704168,2761.2744140625,0.05439453125,-347.23992919921875,173.59617614746094,-54.92757797241211,42.32929611206055,40.76837921142578,-41.13761520385742,2.9065439701080322,0.07107403874397278,-35.30622482299805,3.8827834129333496,-3.2711026668548584,-27.502716064453125,5.463671684265137,2.2342236042022705,-12.979373931884766,7.679286003112793,0.5147964358329773,-7.833897113800049,6.576712608337402,-3.075106143951416
Speaker0000_034.wav,0.3339489996433258,0.04620848596096039,2714.547029588112,2055.286195342621,4692.071627684791,0.20149424644446595,-367.9378967285156,68.77039337158203,-3.1214797496795654,23.94434928894043,-6.376992225646973,-7.5957818031311035,-17.21548843383789,-4.6773600578308105,-11.216156959533691,-8.614649772644043,-12.728099822998047,-13.56905746459961,-8.138723373413086,-4.750287055969238,-10.701148986816406,-8.421711921691895,-6.315611839294434,-3.7217540740966797,-8.506402015686035,-6.626941204071045
Speaker0000_035.wav,0.3518940508365631,0.04580359160900116,808.9485004486099,901.6060458605896,1355.7635967548076,0.039926382211538464,-355.7502136230469,219.19924926757812,-23.06296157836914,35.29979705810547,8.422323226928711,-63.641357421875,-10.106340408325195,-3.348672389984131,-25.79064178466797,13.94681167602539,3.2068746089935303,-19.79346466064453,7.721127986907959,0.2173694521188736,-9.287446975708008,12.389307022094727,-0.5653906464576721,-10.43013858795166,2.8702845573425293,-10.006903648376465
Speaker0000_036.wav,0.25358763337135315,0.005982009693980217,1262.6997130867628,1004.173738945644,2260.986328125,0.07852711397058823,-580.3306274414062,184.4808349609375,-68.07460021972656,39.626548767089844,43.679805755615234,-34.333404541015625,9.820687294006348,0.499767541885376,-32.192039489746094,1.8286306858062744,-16.620925903320312,-28.42669105529785,9.056448936462402,-10.358384132385254,-17.96897315979004,13.307121276855469,-5.251559734344482,-8.267848014831543,15.4578857421875,-8.854729652404785
Speaker0000_037.wav,0.32122716307640076,0.039879102259874344,1714.2074313603678,1388.7465119598992,3007.7734790719333,0.11791085163506192,-350.6637268066406,113.21089935302734,-27.078908920288086,13.5892333984375,-15.329325675964355,-6.498826026916504,-26.52691078186035,-24.124195098876953,-21.594562530517578,-11.170588493347168,-5.973254203796387,-3.618393898010254,3.869439125061035,-2.7289772033691406,7.759666442871094,-8.933401107788086,-4.477301597595215,-2.285492181777954,-12.168567657470703,-6.959944248199463
Speaker0000_038.wav,0.2594323754310608,0.04295540228486061,952.8722476709539,1020.9316550188408,1967.2119140625,0.047328404017857144,-379.376953125,179.05126953125,-46.631591796875,37.490989685058594,39.2401008605957,-29.35350227355957,15.788244247436523,7.007941722869873,-29.732973098754883,3.927819013595581,-11.164953231811523,-33.090965270996094,2.086549997329712,-4.279812812805176,-15.67109203338623,8.329392433166504,-2.4406700134277344,-8.11492919921875,9.46190357208252,-3.755019426345825
Speaker0000_039.wav,0.33549243211746216,0.03048059530556202,1888.3809786887266,1471.4982584884776,3300.696707805244,0.1258544921875,-358.5251159667969,100.98897552490234,-27.48320770263672,18.582551956176758,-10.336784362792969,-6.357093811035156,-28.432601928710938,-20.331552505493164,-18.35369110107422,-9.803383827209473,-5.980968952178955,-3.106412410736084,6.169205188751221,-1.679928183555603,7.206898212432861,-9.272954940795898,-3.1933140754699707,-3.349409818649292,-13.08044719696045,-7.046309471130371
Speaker0000_040.wav,0.2786877751350403,0.0762440413236618,1749.5386014614419,1311.5834340073964,3023.7261603860293,0.10935623468137255,-276.1773376464844,87.5142593383789,-38.56465530395508,37.3062858581543,-21.799531936645508,-4.332253456115723,-31.2141170501709,-22.50218963623047,-16.958133697509766,-13.426961898803711,-6.78021764755249,-9.092140197753906,1.0917940139770508,-10.764131546020508,4.787477970123291,-2.8525960445404053,-3.973180055618286,-0.8184289932250977,-1.539088249206543,-2.5439207553863525
Speaker0000_041.wav,0.3914984166622162,0.03686688467860222,1679.59579766101,1574.1757314775039,3148.039297570385,0.08225913977844428,-321.7532958984375,118.24462890625,-22.19135093688965,48.15105438232422,1.2594032287597656,11.139001846313477,-8.529195785522461,10.866788864135742,-14.093646049499512,11.45197868347168,6.078367710113525,-11.284050941467285,11.12818431854248,-7.73788595199585,10.366066932678223,-3.426363229751587,0.8307608366012573,2.2576167583465576,0.3702174127101898,2.035491466522217
Speaker0000_042.wav,0.4723324179649353,0.024610288441181183,2897.853739163389,2574.965013797984,5413.0506013569075,0.15578666190982973,-396.51611328125,73.24627685546875,14.845938682556152,32.995445251464844,19.697269439697266,-11.53436279296875,-11.752218246459961,4.154610633850098,-7.043209075927734,15.580202102661133,-4.001615047454834,-0.040920671075582504,-7.8362579345703125,8.083065032958984,0.9892066121101379,8.458633422851562,-3.185245990753174,6.569200038909912,-0.5113341808319092,5.983175754547119
Speaker0000_043.wav,0.37371742725372314,0.03718513622879982,2664.5123632598734,2204.9566363374647,4528.435992297707,0.18817349137931033,-366.200927734375,86.22242736816406,4.420870304107666,20.21222686767578,9.540301322937012,13.872647285461426,-19.351303100585938,-11.427094459533691,-18.34636688232422,-3.1378610134124756,-21.470844268798828,-1.5798200368881226,-5.456903457641602,-1.8465582132339478,-8.418302536010742,-2.278926372528076,-12.729433059692383,-7.145843982696533,-7.7778778076171875,-6.1218085289001465
Speaker0000_044.wav,0.23109111189842224,0.030938008800148964,867.0750693421629,1110.0534033538572,2190.4052734375,0.02197265625,-410.5203857421875,180.6805877685547,-42.03500747680664,48.824092864990234,44.94077682495117,-25.82393455505371,20.30377960205078,6.08271598815918,-31.13266372680664,7.945837020874023,-2.6124682426452637,-24.173288345336914,4.829616546630859,-5.648562908172607,-16.12465476989746,5.494485855102539,-8.179258346557617,-12.426469802856445,6.933930397033691,-5.606173038482666
Speaker0000_045.wav,0.373737096786499,0.002440626733005047,1936.3272320654203,1156.9959488347022,3161.4142166940787,0.17760587993421054,-599.5076293945312,176.7248992919922,-91.83255004882812,44.354644775390625,40.87635803222656,-48.65617752075195,11.005598068237305,2.7064592838287354,-29.860441207885742,15.414731979370117,-5.233270645141602,-20.846290588378906,16.175037384033203,-5.472874164581299,-8.576969146728516,19.501405715942383,-8.586910247802734,-8.305063247680664,14.90624713897705,-13.172762870788574
Speaker0000_046.wav,0.3299408257007599,0.07232829928398132,1805.0853557734808,1478.1035304471181,3224.8388331741003,0.11099630538893189,-288.18115234375,96.49832153320312,-35.84563064575195,44.165279388427734,-15.271456718444824,-3.2826268672943115,-16.2730770111084,-9.534531593322754,-16.00307846069336,-9.801034927368164,-3.610609769821167,-9.618206977844238,-0.5657565593719482,-11.93265151977539,4.531590938568115,-6.751972675323486,-6.78935432434082,-0.4866824448108673,-5.529921054840088,-4.588073253631592
Speaker0000_047.wav,0.5057101249694824,0.08038180321455002,1053.5994608466644,1634.2357763901414,2099.5123045363293,0.01780185758513932,-362.3523864746094,92.38166046142578,-9.560052871704102,43.659358978271484,8.794831275939941,-2.8302316665649414,-2.546053647994995,-5.662648677825928,6.355152606964111,7.515954494476318,-1.5354516506195068,9.735835075378418,0.7394210696220398,2.796649217605591,0.560616672039032,4.351809978485107,3.6715939044952393,2.74540376663208,3.4324100017547607,3.9175174236297607
Speaker0000_048.wav,0.39829275012016296,0.02912949025630951,2344.68896671128,2125.123730997267,4415.775572311047,0.131404054626938,-381.6744079589844,88.79661560058594,17.83393096923828,34.89421081542969,7.973684310913086,0.07608682662248611,-6.446625232696533,-4.773587226867676,-6.561151027679443,7.5595808029174805,-9.132676124572754,6.782646179199219,2.6190667152404785,4.866039276123047,-0.06547719240188599,1.7107874155044556,-5.067358016967773,1.8990709781646729,-2.261794090270996,7.009942054748535
Speaker0000_049.wav,0.3464317321777344,0.040329478681087494,2142.4234814530973,2047.5025966215392,3937.168160986713,0.10564445435531496,-342.0433654785156,96.87100219726562,-0.10060958564281464,21.72162437438965,11.54743766784668,8.053898811340332,-20.762117385864258,6.614070415496826,-9.60747241973877,-7.980911731719971,6.278894901275635,2.5456624031066895,-8.153937339782715,1.4937446117401123,-0.048378121107816696,3.6673083305358887,-5.373214244842529,3.0995988845825195,-1.1899129152297974,3.0714120864868164
Speaker0000_050.wav,0.3559175729751587,0.03345301374793053,899.6980921082225,975.0977432452743,1800.9588068181818,0.042302911931818184,-376.9203796386719,243.4503936767578,-58.170166015625,22.341861724853516,20.452680587768555,-38.274112701416016,18.746002197265625,-0.20396709442138672,-35.93756103515625,13.565557479858398,1.8742622137069702,-21.66107940673828,10.661835670471191,-2.5264387130737305,-13.317679405212402,10.619912147521973,-5.868247985839844,-10.270827293395996,9.505915641784668,-6.447845458984375
Speaker0000_051.wav,0.22721488773822784,0.06259343773126602,895.9999550169499,840.5862383464504,1451.1506453804348,0.05653447690217391,-367.72100830078125,165.36068725585938,-11.92585563659668,14.279317855834961,24.17452049255371,-25.689800262451172,-21.05423355102539,-10.128693580627441,-18.04645347595215,-12.50671672821045,-19.502971649169922,-22.59650421142578,-10.106913566589355,-16.00775718688965,-13.232170104980469,2.4824767112731934,-7.805229663848877,-9.883561134338379,3.8351998329162598,-7.680271148681641
Speaker0000_052.wav,0.33391043543815613,0.024118270725011826,2832.5438710657327,2362.414352264491,5521.049948299632,0.16237203403154024,-391.0794677734375,58.003326416015625,-20.399274826049805,12.999194145202637,-15.061735153198242,-14.222012519836426,-14.296262741088867,-28.123872756958008,-12.35665512084961,-4.728868007659912,-8.041642189025879,-5.526865005493164,-6.8432936668396,2.312570571899414,-5.5522308349609375,-3.1374707221984863,-2.9895706176757812,-4.645544052124023,-7.869344711303711,-1.4248262643814087
Speaker0000_053.wav,0.37430933117866516,0.03556206822395325,2693.29188532826,2254.055238778912,4796.770994582043,0.18889984036377708,-358.4877014160156,75.9452896118164,7.769461631774902,26.174360275268555,7.624472618103027,7.3827714920043945,-17.911701202392578,-12.520513534545898,-19.402379989624023,-5.459709644317627,-20.852359771728516,-1.525734543800354,-4.0059733390808105,-3.845735549926758,-9.488849639892578,-3.2197787761688232,-10.92414379119873,-4.88974142074585,-3.5505688190460205,-6.66660737991333
Speaker0000_054.wav,0.3580125868320465,0.045517075806856155,2144.252844190873,1487.1890007006405,3707.652580332092,0.15878362035603716,-319.8885803222656,84.32225036621094,-52.435462951660156,46.412593841552734,-13.073183059692383,4.875975608825684,-21.63567543029785,-14.777892112731934,-11.261549949645996,-4.368133068084717,-8.445962905883789,-12.951208114624023,0.642384946346283,-14.750834465026855,4.6295294761657715,-8.990299224853516,-6.404384613037109,1.2396165132522583,-4.897285461425781,-1.3734641075134277
Speaker0000_055.wav,0.3513298034667969,0.06641019135713577,2173.9792716692577,1489.152526357251,3637.1286672312062,0.14884534952894327,-253.58843994140625,92.9232406616211,-62.436126708984375,36.82714080810547,-32.58352279663086,-1.3953050374984741,-32.58338928222656,-16.59600830078125,-15.402668952941895,-17.59652328491211,-4.68913459777832,-9.206703186035156,2.350897789001465,-10.252827644348145,6.6362786293029785,-3.3110878467559814,-2.300818920135498,-2.0508546829223633,-3.523371458053589,0.4667946994304657
Speaker0000_056.wav,0.3827885091304779,0.030828235670924187,1561.101052967722,1610.1461593385884,3029.418113229812,0.06754393396591789,-363.09228515625,121.05484771728516,-15.912534713745117,48.83639144897461,1.6417698860168457,12.083171844482422,-10.544075965881348,17.791898727416992,-11.486659049987793,7.5983052253723145,7.146629810333252,-11.590310096740723,11.538117408752441,-7.054982662200928,11.197030067443848,-2.5901148319244385,0.9817354083061218,4.459974765777588,-0.18512941896915436,2.5356531143188477
